mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,user,status,filename
-295.3780517578125,120.98347473144531,-6.571201801300049,23.635910034179688,15.661478996276855,-7.5712361335754395,0.5446018576622009,8.723522186279297,-3.8890345096588135,-9.155645370483398,-7.509640216827393,-7.816786289215088,-3.305828094482422,0.4792700707912445,0.378760427236557,0.2757922410964966,0.30585330724716187,0.332903653383255,0.32301321625709534,0.3143163323402405,0.34811484813690186,0.4707695245742798,0.5553598999977112,0.5208618640899658,0.5577112436294556,18.07311310637231,13.791887940908822,16.707650223807217,16.454997774883267,16.52008543438348,19.742042331051092,22.77158715230103,0.04048870278776978,0.11219421774148941,2096.375500079026,2846.469916755617,4208.8891777203235,1,1,tutup2 (26).wav
-289.30743408203125,129.86061096191406,-16.303373336791992,25.327096939086914,16.031015396118164,-6.0082221031188965,10.391036987304688,10.969034194946289,-9.825079917907715,-6.161696434020996,0.45465287566185,-6.291635513305664,-4.302816390991211,0.3341945707798004,0.35469934344291687,0.47528231143951416,0.5188773274421692,0.48234066367149353,0.4067153036594391,0.3799126446247101,0.44901958107948303,0.5495893955230713,0.529521644115448,0.5239141583442688,0.4037439823150635,18.372467328885577,13.147879100918308,14.673253904997454,13.812793250496446,14.715438428043162,17.441835079554654,22.909347043477926,0.03687042885638298,0.1002022847533226,2222.3342477413494,2851.8399010165817,4516.703893783245,1,1,tutup2 (27).wav
-299.36566162109375,139.16905212402344,-4.795443058013916,25.78034782409668,10.484100341796875,-3.076845407485962,-1.0395475625991821,15.352017402648926,-2.2279276847839355,-16.770320892333984,-6.897069931030273,-8.78035831451416,-6.049047470092773,0.31027352809906006,0.33755552768707275,0.44520384073257446,0.6509853601455688,0.5332459211349487,0.35237470269203186,0.24366873502731323,0.2617620825767517,0.34804826974868774,0.3185860812664032,0.3091030418872833,0.2975538372993469,20.81211897445274,14.03591199982666,19.067101360569307,18.78605310153379,17.3546416189187,20.522977352018273,23.222890741172158,0.02786328125,0.13378256559371948,1883.6425770122542,3016.9245530030053,3617.750390625,1,1,tutup2 (28).wav
-317.5792236328125,144.03201293945312,11.699381828308105,24.026268005371094,18.842227935791016,4.619765758514404,9.042989730834961,9.361247062683105,-4.593345642089844,-6.553194522857666,-6.546414375305176,-10.015559196472168,-5.562334060668945,0.347971111536026,0.33348172903060913,0.36714720726013184,0.39331725239753723,0.34548765420913696,0.24004988372325897,0.22259677946567535,0.307952344417572,0.4483565092086792,0.5480300784111023,0.5596115589141846,0.53135085105896,22.79104578793814,14.304243666530075,16.671317289166236,14.686813002683083,14.190977649340525,16.751423056905164,20.124701940921852,0.01692311356707317,0.07373639196157455,1870.3322633998587,3391.3573118652607,3643.137862042683,1,1,tutup2 (29).wav
-292.71331787109375,149.79486083984375,-10.91294002532959,14.01073932647705,23.026020050048828,-5.607813358306885,-1.6754945516586304,7.899885177612305,-9.697172164916992,-8.3959379196167,-6.644880294799805,-9.483469009399414,-5.28765344619751,0.43765270709991455,0.6913321614265442,0.6605449318885803,0.455608069896698,0.25955110788345337,0.18764512240886688,0.19670763611793518,0.2552032768726349,0.3552325367927551,0.43486034870147705,0.4544142484664917,0.40718236565589905,19.474862734007704,12.427571834995828,15.532787649324122,15.630133805351198,16.372204225862365,19.569772757248007,20.22156939860062,0.033810915646853144,0.08864149451255798,1958.6525746994298,2996.0237371985945,3485.8190149694055,1,1,tutup2 (3).wav
-250.43460083007812,151.638916015625,-11.410856246948242,29.460573196411133,7.278653621673584,0.14360521733760834,-5.601713180541992,21.702661514282227,-10.51714038848877,-11.573261260986328,-6.471833229064941,-9.6837158203125,0.603622317314148,0.1629410982131958,0.20488731563091278,0.2668038606643677,0.34446239471435547,0.5119436383247375,0.37793266773223877,0.3257122039794922,0.3519825041294098,0.4689652621746063,0.397872656583786,0.3110309839248657,0.23410116136074066,24.38565001686253,15.341679944905163,18.726575188632875,19.073458983503944,18.30895036142019,21.496854314508635,22.64236581312072,0.02734375,0.15715737640857697,2021.384630095611,3247.4096206629624,3915.5338541666665,1,1,tutup2 (30).wav
-271.98638916015625,148.1583251953125,-12.687103271484375,31.438983917236328,6.524436950683594,1.4441235065460205,7.951070785522461,6.509103298187256,-5.737534046173096,-3.6583492755889893,-3.227454423904419,-1.1483120918273926,-1.2785733938217163,0.17348501086235046,0.13117827475070953,0.14036615192890167,0.16047069430351257,0.22208647429943085,0.33012935519218445,0.5195521712303162,0.7708517909049988,0.8811260461807251,0.6019453406333923,0.36765676736831665,0.23186060786247253,20.586741993161354,12.917463583242512,14.899071493576399,16.48732606118865,16.280596052222236,17.095063905978453,21.981689553876773,0.026695443802521007,0.08413328975439072,2213.658758458664,3454.6367577671836,4480.715762867647,1,1,tutup2 (31).wav
-330.34521484375,134.6151580810547,8.654694557189941,12.484346389770508,15.74901008605957,3.6419191360473633,-0.8431774377822876,8.48322582244873,-6.100371837615967,-13.490188598632812,-6.045144557952881,-7.543910026550293,-3.9498097896575928,0.489423006772995,0.4074023962020874,0.3619915843009949,0.4006737768650055,0.33139345049858093,0.30049845576286316,0.3283870816230774,0.4343649744987488,0.5559881925582886,0.5003872513771057,0.4779388904571533,0.5290145874023438,19.01114177781709,11.923560899294534,16.38983152332919,14.957741892646448,14.239635148064327,17.502053998633553,20.172245805791803,0.029986669146825396,0.07713231444358826,2256.585428191951,3624.4726998092488,4309.8876953125,1,1,tutup2 (32).wav
-334.3594055175781,130.60919189453125,10.807738304138184,9.652705192565918,16.950551986694336,5.704434394836426,-0.04873628169298172,8.954951286315918,-3.2571074962615967,-10.783309936523438,-3.245269298553467,-2.727994680404663,-2.950239658355713,0.43816208839416504,0.5570784211158752,0.49204254150390625,0.39986881613731384,0.3848722577095032,0.4146530330181122,0.5129783153533936,0.5617203116416931,0.574968159198761,0.5091805458068848,0.4682135283946991,0.3962324857711792,21.73453416975184,12.692316064696213,15.069629477143556,15.482476090783743,16.753376121834165,18.756538931905425,20.32302847587145,0.02713779250592417,0.059856634587049484,1905.8901782752378,3209.620972710132,3515.627082716232,1,1,tutup2 (33).wav
-332.4248352050781,143.04629516601562,4.300541877746582,10.800329208374023,8.996685981750488,-2.30735445022583,4.42212438583374,2.9494292736053467,-10.44616413116455,-7.5061750411987305,-2.7876291275024414,-4.377894401550293,-4.981011867523193,0.3517051637172699,0.22570057213306427,0.21985411643981934,0.2408267706632614,0.316299170255661,0.31783586740493774,0.5175905823707581,0.6029829978942871,0.5455554723739624,0.6065921187400818,0.7512773871421814,0.563242495059967,20.577148291649905,10.846658495455289,16.056336089522823,15.683878116195686,16.081516818800196,16.58687743105753,20.621155773260114,0.029597355769230768,0.06435099989175797,2101.1488110047035,3392.9367072477603,3890.733582823427,1,1,tutup2 (34).wav
-307.5437316894531,155.3170166015625,0.08005095273256302,-5.958465576171875,19.232702255249023,0.9506576657295227,-4.416796684265137,5.26355504989624,-2.351266860961914,-12.615560531616211,-7.631529808044434,-2.646350622177124,-4.026078701019287,0.4719061255455017,0.5215151309967041,0.5067136883735657,0.570784866809845,0.5156973004341125,0.42210647463798523,0.3393557071685791,0.3239425718784332,0.4372376799583435,0.41697993874549866,0.4309941530227661,0.43587058782577515,21.218340185966515,11.343134474662788,15.474043717278105,17.300690983958372,15.787051092276876,20.27252708368873,19.091935858394066,0.03104933647260274,0.07552763819694519,1622.138399707551,2574.854760145303,2754.7751230736303,1,1,tutup2 (35).wav
-288.08563232421875,150.9342803955078,3.21293306350708,8.003867149353027,17.104097366333008,3.6386423110961914,-0.22479863464832306,8.917072296142578,-8.801532745361328,-14.639375686645508,-8.40453815460205,-8.568225860595703,-1.1448519229888916,0.4325541853904724,0.432308554649353,0.45205458998680115,0.33135807514190674,0.25319331884384155,0.2301889955997467,0.2977721691131592,0.46425288915634155,0.5840612649917603,0.516681969165802,0.4329839050769806,0.418127179145813,19.990327346427637,12.67851965280535,17.40689528948304,16.229208955947144,15.17852187951571,17.837555492184947,19.797850101689555,0.02571217606707317,0.08811122924089432,1874.2609603506155,3168.55016423943,3274.6224752286585,1,1,tutup2 (36).wav
-305.64208984375,151.81219482421875,-4.01716423034668,11.841286659240723,13.109489440917969,-3.6579761505126953,-0.4094272553920746,11.755550384521484,-7.910943508148193,-13.49792194366455,-5.162267208099365,-3.0156891345977783,-0.012477847747504711,0.48882341384887695,0.47615569829940796,0.4520072042942047,0.3082341253757477,0.26103806495666504,0.2778189480304718,0.36530572175979614,0.4164752662181854,0.5250297784805298,0.5748777985572815,0.504591703414917,0.4952298104763031,20.646078243213985,12.853948665465195,14.351897238620326,16.23567051766288,16.227572702697046,19.176294723351987,20.341724920415736,0.029177365603146852,0.06967704743146896,2058.0938832143383,3225.293928460545,3781.260585118007,1,1,tutup2 (37).wav
-291.422607421875,155.83580017089844,-7.682039260864258,0.4184715151786804,1.4584815502166748,-11.416772842407227,5.082152843475342,14.183154106140137,-10.254877090454102,-9.410807609558105,-0.5598281621932983,-5.901766777038574,-1.300667405128479,0.35134777426719666,0.40904226899147034,0.34410524368286133,0.3771900236606598,0.3394809067249298,0.26515549421310425,0.35908573865890503,0.3719106912612915,0.43665263056755066,0.4314117729663849,0.3591964542865753,0.28357523679733276,20.71672220579629,12.411952587166956,16.75145403365985,18.906218533336737,19.749859399844258,20.923639149476426,20.520639467609275,0.04009650735294118,0.08685985207557678,1899.2779192245848,2828.7553524575787,3395.1889935661766,1,1,tutup2 (38).wav
-302.9910888671875,163.8115234375,-6.711942672729492,19.784757614135742,8.998627662658691,0.12673352658748627,3.190727949142456,11.431092262268066,-8.128331184387207,-13.496349334716797,-5.928217887878418,-6.709122180938721,1.8372116088867188,0.38790473341941833,0.40725553035736084,0.3065509796142578,0.340840220451355,0.39460575580596924,0.33217644691467285,0.31623998284339905,0.38671571016311646,0.565675675868988,0.5331525206565857,0.5335319638252258,0.43948981165885925,21.464963393454557,12.204004720693032,15.656287742584905,17.015701871659815,16.52726110062673,18.782710818663368,19.93148428857555,0.025370137674825176,0.07267645746469498,1816.0847551259255,3076.9912212308545,3247.598544034091,1,1,tutup2 (39).wav
-304.8029479980469,151.54876708984375,-3.5676255226135254,9.361676216125488,15.494305610656738,-7.819275379180908,1.1846003532409668,7.627112865447998,-11.876696586608887,-9.498814582824707,-7.195268630981445,-8.684038162231445,-1.732269048690796,0.23465237021446228,0.2395666390657425,0.26936012506484985,0.3433287739753723,0.28747960925102234,0.2834028899669647,0.3122389614582062,0.40198034048080444,0.49829596281051636,0.6481059789657593,0.5492987036705017,0.3903062045574188,20.29447700472087,13.330331894821866,15.105164211703398,17.461004526934637,16.32792779854011,19.145571550751125,19.817017727476944,0.02861538893884892,0.09713983535766602,1803.8920214903383,2914.8492450600224,3108.8368367805756,1,1,tutup2 (4).wav
-326.86260986328125,169.0315399169922,-19.093313217163086,7.981931686401367,19.5759220123291,-4.869086265563965,1.440293550491333,11.344576835632324,-5.31171989440918,-13.267196655273438,-6.930349349975586,-3.1088008880615234,-0.8666926026344299,0.34730786085128784,0.4027423560619354,0.4984358549118042,0.5126807689666748,0.5322597026824951,0.5441141128540039,0.4810417890548706,0.44937705993652344,0.436813622713089,0.40401366353034973,0.301776260137558,0.29763564467430115,23.108417993801325,11.704581330707057,14.73189566385039,15.95632892987801,15.70559235453833,20.48657891585782,19.492869784577156,0.02796585648148148,0.06488990038633347,1801.6664800211645,2836.0171196683386,3232.0540364583335,1,1,tutup2 (40).wav
-305.2447204589844,162.21832275390625,-28.665842056274414,12.396049499511719,22.589672088623047,-8.490323066711426,1.699954628944397,7.446212291717529,-2.342607021331787,-9.520674705505371,-4.456238269805908,-2.513725757598877,-3.991177558898926,0.3557596504688263,0.41145265102386475,0.5520396828651428,0.44455859065055847,0.32508301734924316,0.29614248871803284,0.36052918434143066,0.3933877944946289,0.4847944974899292,0.46935462951660156,0.40680980682373047,0.3924160301685333,22.27973995986983,14.429037847205942,16.01864333172357,16.91165516411919,16.08989347520666,20.910804740863178,20.89315461868541,0.032503141389860137,0.10507001727819443,1833.0786633933599,2721.2325034907017,3338.24881173514,1,1,tutup2 (41).wav
-265.3087158203125,161.2760009765625,-3.8312973976135254,8.447957992553711,16.728534698486328,-0.7129536867141724,-5.373940944671631,6.800042152404785,-8.469459533691406,-13.225544929504395,-0.39486244320869446,-3.9172050952911377,-3.2853760719299316,0.6887010335922241,0.6483491659164429,0.4318270683288574,0.2488221824169159,0.21826672554016113,0.23651157319545746,0.24149374663829803,0.27521416544914246,0.3735969066619873,0.43660983443260193,0.5498460531234741,0.5886778831481934,21.68711854548486,11.668281292635712,15.0030359846115,17.074194084159146,17.533963430523183,19.605957285856096,19.705356298568454,0.033172123015873016,0.09806155413389206,1856.6879313520824,3048.5645686908533,3146.923828125,1,1,tutup2 (42).wav
-270.2089538574219,165.8948974609375,-5.881423473358154,7.90188455581665,6.193842887878418,-2.9084954261779785,-3.56337571144104,8.231868743896484,-10.12956714630127,-12.91209888458252,-4.669728755950928,-3.9346139430999756,-2.6217195987701416,0.44699203968048096,0.607343852519989,0.4934157431125641,0.4273497760295868,0.39153894782066345,0.28850463032722473,0.17284201085567474,0.24240346252918243,0.28882813453674316,0.2844387888908386,0.2607726752758026,0.2976429760456085,21.48894711151526,13.789330113040307,18.448435379929666,18.082586868238653,17.45111832061859,19.536487563611544,21.118440275308973,0.032722783282520325,0.12813012301921844,1819.586137268482,2897.394585787781,3057.0145769817073,1,1,tutup2 (43).wav
-270.8475036621094,162.71157836914062,-4.8892645835876465,18.7080020904541,-0.04767325520515442,11.361842155456543,0.7825388312339783,9.557250022888184,-10.033700942993164,-13.208253860473633,-6.9543304443359375,-7.669846057891846,0.2496192455291748,0.377651184797287,0.29691705107688904,0.3425760865211487,0.4685540795326233,0.3670458197593689,0.3379220962524414,0.3976583182811737,0.330827534198761,0.3035122752189636,0.34572362899780273,0.4638601243495941,0.4258418381214142,21.167685213862352,12.486232489496887,18.270449294306037,18.66931023937924,19.00067205693871,17.99857796543853,21.636573600122905,0.026274913877952756,0.13590200245380402,1796.094252616624,3073.4807384239234,2812.541523129921,1,1,tutup2 (44).wav
-265.60333251953125,176.03489685058594,1.6811026334762573,15.548296928405762,25.100812911987305,7.761648654937744,5.9364094734191895,6.700470447540283,-3.840939521789551,-10.890167236328125,-4.658966541290283,-4.4422502517700195,-3.907193660736084,0.5239020586013794,0.7110055685043335,0.7226989269256592,0.7328044176101685,0.5211122035980225,0.34911876916885376,0.291401207447052,0.29536524415016174,0.3254060447216034,0.33910316228866577,0.3265454173088074,0.3587050139904022,23.72177055100238,11.246872443210284,17.48395610427769,15.224878479804731,16.135224155456516,18.654475314514052,18.942625607689003,0.019169921875,0.12058734893798828,1436.1590774804554,2775.4149911057907,2320.8486328125,1,1,tutup2 (45).wav
